,index,labDelta,area,center_x,center_y,eucDist
340,546,0.080117882459,331.5,164,103,1.01795048
341,547,0.143002261599,333.5,164,103,1.25361264
342,548,0.000274753150026,333.5,164,103,1.29267936
343,549,0.171129495654,331.5,164,103,1.14986008
344,550,0.188609236572,326.5,164,103,0.97335688
345,551,0.0274565397738,326.5,164,103,1.41590368
346,552,0.219626336334,326.5,164,103,1.13030648
347,553,0.231684326576,330.5,164,103,1.35563456
348,554,0.0784729163495,330.5,164,103,1.01879216
349,555,0.170844074211,330.0,164,103,1.20144536
350,556,0.149765940079,330.5,164,103,1.06864088
351,557,0.000454476376125,330.5,164,103,1.25562912
352,558,0.255199335884,327.5,164,103,0.9437908
353,559,0.258846404587,329.5,164,103,1.38157712
354,560,0.106706224026,329.5,164,103,1.03708776
355,561,0.228166372782,331.5,164,103,1.0370656
356,562,0.0616702987933,331.5,164,103,0.9078732
357,563,0.248472571177,329.5,164,103,1.29394048
358,564,0.0998859873586,329.5,164,103,1.04011056
359,565,0.15065307576,327.5,164,103,1.1655152
360,566,0.164447225662,326.5,164,103,0.92656248
361,567,0.0124662800074,326.5,164,103,1.06954688
362,568,0.0709309544136,326.5,164,103,0.97297072
363,569,0.00020022301415,326.5,164,103,1.08168112
364,570,0.126321752434,327.5,164,103,0.9515308
365,571,0.285954488241,313.5,164,102,1.34720192
366,572,0.0819235744791,313.5,164,102,0.92640688
367,573,0.221342549903,312.0,164,103,1.10700888
368,574,0.0413731132426,312.0,164,103,0.94852064
369,575,0.17103011333,314.0,164,102,1.00753144
370,576,0.133787356475,313.0,164,103,0.8640636
371,577,0.046898453887,313.0,164,103,0.92435456
372,578,0.151324297978,325.0,164,102,0.97487344
373,579,0.0778695565062,325.0,164,102,0.93138152
374,580,0.25567956367,329.5,164,102,1.03639872
375,581,0.266800451094,331.0,164,102,0.98118704
376,582,0.11769601552,331.0,164,102,1.00651816
377,583,0.279084578335,330.0,163,102,0.91944648
378,584,0.0243243346662,330.0,163,102,0.98296096
379,585,0.204139556642,330.0,163,102,0.91121832
380,586,0.209427968307,326.5,163,102,1.02755288
381,587,0.216431822008,326.5,163,102,0.9761028
382,588,0.00119030637328,326.5,163,102,0.91911664
383,589,0.27219427768,324.5,163,102,1.14963096
384,590,0.227792576008,325.0,163,102,1.03135408
385,591,0.242823789588,317.0,163,102,0.930068
386,592,0.0591115855842,317.0,163,102,0.9194996
387,593,0.022191401652,317.0,163,102,1.0686644
388,594,0.327237141581,320.5,164,102,0.92641504
389,595,0.0446007532139,319.5,164,102,0.98426784
390,596,0.280310465566,323.5,163,102,1.512504
391,597,0.0136781914463,323.5,163,102,1.02090624
392,598,0.0,323.5,163,102,0.959336
393,599,0.300148046214,328.5,164,102,1.05540976
394,600,0.366839661296,318.0,163,102,1.02553944
395,601,0.326598113551,315.0,164,102,1.17649496
396,602,0.0661624360716,315.0,164,102,0.93888352
397,603,8.34428545254e-05,315.0,164,102,1.18152688
398,604,0.228259871025,319.0,164,102,1.25011272
399,605,0.29076006951,319.5,164,102,0.97693264
400,606,0.019260420495,319.5,164,102,1.065948
401,607,0.494710507736,321.0,165,101,1.27420304
402,608,0.0844339226533,322.0,165,101,1.09692968
403,609,0.294541958648,318.5,165,101,0.9667
404,610,0.351303869011,323.5,165,101,1.00251744
405,611,0.0305658017152,323.5,165,101,1.01909728
406,612,0.500178834332,325.0,165,101,0.93539136
407,613,0.0312345046952,325.0,165,101,0.89183016
408,614,0.352267366491,325.0,165,101,0.99760264
409,615,0.599706892877,330.5,165,101,1.11398912
410,616,0.175102162291,330.5,165,101,0.92857928
411,617,0.474866376355,328.5,165,101,0.93705992
412,618,0.00566264686484,328.5,165,101,1.1412452
413,619,0.456251702557,328.5,165,101,1.12558072
414,620,0.591364161664,325.0,165,101,0.99269136
415,621,0.625876617514,334.0,165,101,1.0444112
416,622,0.370250810275,334.0,165,101,1.01702176
417,623,0.453440893668,331.5,165,101,1.21907416
418,624,0.253942736639,330.5,165,101,1.06983216
419,625,0.0281691436723,330.5,165,101,1.0112344
420,626,0.561028541823,334.0,165,101,1.2810528
421,627,0.13993475744,334.0,165,101,1.13246808
422,628,0.529472791725,335.5,165,101,0.94241528
423,629,0.543027338483,336.0,165,101,1.18624424
424,630,0.0558851597236,336.0,165,101,1.27784672
425,631,0.350112024916,334.0,165,101,1.21070016
426,632,0.00178981215444,334.0,165,101,1.149194
427,633,0.707167729772,344.0,165,101,1.18519864
428,634,0.260184334794,345.0,165,101,1.405036
429,635,0.0485196694857,344.5,165,101,1.10938016
430,636,0.352443762761,347.0,165,101,1.04128368
431,637,0.0180911400997,347.0,165,101,1.4642672
432,638,0.672932412699,350.5,165,100,0.98700336
433,639,0.687725576532,349.0,165,101,1.0894724
434,640,0.283555010466,349.0,165,101,1.05329672
435,641,0.392357153425,344.0,164,101,1.255994
436,642,0.036949010669,344.0,164,101,1.24247968
437,643,0.436942406215,343.0,165,101,1.09509704
438,644,0.0662419103552,343.0,165,101,0.94221008
439,645,0.249362612456,346.0,165,101,1.29643704
440,646,0.315976592774,339.0,165,101,1.05306864
441,647,0.0424427909801,339.0,165,101,1.21425408
442,648,0.572705462603,341.5,164,101,1.09559056
443,649,0.113415237574,341.5,164,101,1.23312696
444,650,0.516006989795,339.5,164,101,0.89137328
445,651,0.20948183758,337.5,164,101,1.12019056
446,652,0.0019333951709,337.5,164,101,1.1175832
447,653,0.410209960528,328.5,164,101,1.14012488
448,654,0.0982569014335,328.5,164,101,1.07708272
449,655,0.237203539297,326.5,164,101,1.20104056
450,656,0.451488356958,327.5,164,101,1.06423832
451,657,0.00232212783011,327.5,164,101,1.20660776
452,658,0.368697149807,331.5,164,101,0.88322048
453,659,0.26309477704,329.5,164,101,1.18430984
454,660,0.0400121455271,329.5,164,101,0.95221608
455,661,0.435163903429,327.5,164,101,1.21247872
456,662,0.504104693899,328.5,164,101,1.05146248
457,663,0.306091995365,329.5,164,101,1.52902784
458,664,0.640126799534,329.5,164,101,1.14246512
459,665,0.287910095019,328.5,164,101,1.21023896
460,666,0.0840614141983,328.5,164,101,1.04774096
461,667,0.295887748301,334.5,164,101,1.0503444
462,668,0.0099564685568,333.5,164,101,1.04722064
463,669,0.524543396501,314.0,163,102,0.96158704
464,670,0.723425079645,334.0,164,101,1.0563752
465,671,0.28687803486,334.0,164,101,1.01526432
466,672,0.0240035542114,334.0,164,101,0.949632
467,673,0.776105766082,330.0,165,101,0.88809496
468,674,0.318409931593,331.0,164,101,1.08246408
469,675,0.333620020411,327.0,164,101,0.97402952
470,676,0.145367644927,326.0,164,101,0.89420584
471,677,0.0109228532983,326.0,164,101,1.00356016
472,678,0.344721157585,329.5,164,101,0.92999216
473,679,0.486175277981,332.0,164,101,1.0049096
474,680,0.0177643512775,333.0,164,101,0.99117896
475,681,0.566304951259,332.5,165,101,1.12177296
476,682,0.693741501655,334.5,164,101,1.15013848
477,683,0.00607357479118,334.5,164,101,1.06555856
478,684,0.387962353242,317.5,164,101,1.16562304
479,685,0.443777012708,317.5,164,102,1.12543256
480,686,0.055011399901,317.5,164,102,0.99714576
481,687,0.000164589241665,317.5,164,102,0.97528112
482,688,0.390483365348,316.0,164,101,0.99164928
483,689,0.324564815842,320.0,164,102,1.10601512
484,690,0.443891027472,322.0,164,102,1.00403744
485,691,0.164604143761,320.0,164,102,0.96973264
486,692,0.587205613985,327.5,164,101,0.99694016
487,693,0.0622209331339,327.5,164,101,1.23211744
488,694,0.488439427571,320.5,164,101,0.9732816
489,695,0.329875836426,327.0,165,101,1.08939624
490,696,0.293091576082,328.0,165,101,0.95754928
491,697,0.0422101622355,327.0,164,101,1.09285472
492,698,0.484058898741,325.5,165,102,0.94536776
493,699,0.0586319018741,326.5,165,102,1.01600568
494,700,0.495270735097,325.0,165,101,0.92184544
495,701,0.189112503773,317.5,165,101,1.20121096
496,702,0.123480671725,318.5,165,101,0.97808696
497,703,0.352605292467,311.0,165,101,1.06539648
498,704,0.0251321551355,311.0,165,101,1.1326664
499,705,0.357446857856,320.5,165,102,1.05121568
500,706,0.25392558755,325.0,165,102,1.01373456
501,707,0.00291041241823,325.0,165,102,1.33830448
502,708,0.330875205629,324.5,165,102,1.00851632
503,709,0.0757102272533,324.5,165,102,1.14647632
504,710,0.164414819711,315.5,165,102,1.00784504
505,711,0.203140899148,322.0,165,102,0.86926872
506,712,0.110109530465,322.0,165,102,1.03312776
507,713,0.265980921822,325.0,165,102,1.00380928
508,714,0.0581647358025,327.0,165,102,1.04233496
509,715,0.306382319061,325.0,165,102,1.11593264
510,716,0.468599245697,317.5,165,101,1.06105392
511,717,0.112965040124,318.5,165,101,1.07323272
512,718,0.355692799255,316.5,165,101,1.0582216
513,719,0.0557208308505,316.5,165,101,1.14470528
514,720,0.167681892412,313.0,165,101,1.14282792
515,721,0.280085843848,329.0,165,101,1.21195536
516,722,0.0816767556981,327.0,165,101,1.36600544
517,723,0.423125987581,320.0,165,102,1.25301688
518,724,0.0267051925178,324.0,165,102,1.14035896
519,725,0.167212236672,322.5,165,102,1.0980732
520,726,0.178978133106,322.5,165,102,1.11548032
521,727,0.321983641404,324.5,165,102,1.33687176
522,728,0.106581962695,324.5,165,102,1.1411312
523,729,0.402699455638,311.5,165,101,1.32105744
524,730,0.376219155018,321.0,165,102,1.246776
525,731,0.0223169472128,321.0,165,102,1.62532544
526,732,0.234118997826,324.5,165,102,1.2496568
527,733,0.0121330867968,324.5,165,102,1.33783136
528,734,0.339050769787,327.5,165,102,1.28409208
529,735,0.0266428975437,328.5,165,102,1.16959664
530,736,0.304817543131,318.5,165,101,1.1897516
531,737,0.326574623774,325.0,165,101,1.20886608
532,738,0.0375710664198,325.0,165,101,1.35218784
533,739,0.255086357152,321.5,165,102,1.06779032
534,740,0.0248200405489,329.5,165,102,1.536784
535,741,0.514484514226,328.0,165,101,1.03378712
536,742,0.186667817017,323.5,165,101,1.22831984
537,743,0.0360829592555,323.5,165,101,1.14497136
538,744,0.387876618505,332.5,165,101,0.9407116
539,745,0.0393863194356,332.5,165,101,1.22431936
540,746,0.345507008092,334.5,165,101,0.86709384
541,747,0.66021664244,330.0,165,101,1.10224752
542,748,0.0628951794079,337.0,165,102,1.50035968
543,749,0.747415242819,334.5,165,101,1.25048304
544,750,0.227010344032,336.5,165,101,0.98693024
545,751,0.669631915004,337.0,164,101,1.07555856
546,752,0.496551457048,330.5,164,101,1.22637416
