,index,labDelta,area,center_x,center_y,eucDist
6408,7270,0.489643223568,449.0,253,72,1.13328952
6409,7271,0.231950433802,448.0,253,71,1.2209928
6410,7272,0.425074030332,448.0,253,71,1.0663708
6411,7273,0.421762460854,447.5,253,72,1.0943688
6412,7274,0.0637373923998,447.5,253,72,1.06860672
6413,7275,0.34164034298,448.0,253,72,0.87503352
6414,7276,0.282233656759,442.5,253,72,0.92869432
6415,7277,0.287862821525,442.5,253,72,1.0979424
6416,7278,0.431734290345,442.0,253,72,1.20738568
6417,7279,0.268050141301,443.5,253,72,0.88369416
6418,7280,0.164412387036,443.5,253,72,0.93397104
6419,7281,0.256759347464,440.5,253,72,1.0540992
6420,7282,0.180942745197,442.5,253,72,1.26994224
6421,7283,0.131785383391,441.5,253,72,0.97010264
6422,7284,0.102393292755,441.5,253,72,0.97464432
6423,7285,0.246722318296,438.5,253,72,1.03176432
6424,7286,0.28803265,439.0,253,72,1.12348624
6425,7287,0.163981498933,437.5,253,72,0.85234648
6426,7288,0.123484891735,437.5,253,72,0.99343656
6427,7289,0.266964459358,443.5,254,72,1.26650096
6428,7290,0.245146552014,443.5,254,72,1.13303504
6429,7291,0.423500458061,442.5,254,72,0.90614856
6430,7292,0.268374461612,446.0,254,72,1.18254424
6431,7293,0.272535661373,447.0,254,72,1.46749472
6432,7294,0.127680777468,447.0,254,72,1.21101544
6433,7295,0.325279665336,447.0,254,72,1.0486828
6434,7296,0.397402480188,444.5,254,72,1.14101
6435,7297,0.402552131827,440.5,254,72,1.19607048
6436,7298,0.296257400981,440.5,254,72,1.03223976
6437,7299,0.188335768415,438.0,253,72,1.1419836
6438,7300,0.227023359086,439.5,253,72,0.9704792
6439,7301,0.139199807351,440.0,253,72,1.19621032
6440,7302,0.239690734469,445.5,253,72,1.00794736
6441,7303,0.163364489262,443.5,253,72,1.23975752
6442,7304,0.102740973256,443.5,253,72,1.0641816
6443,7305,0.331198056371,443.5,253,72,1.37545648
6444,7306,0.362656803344,440.5,253,72,1.06729464
6445,7307,0.366695005946,436.0,253,72,1.06141952
6446,7308,0.118885215405,436.0,253,72,1.06233696
6447,7309,0.267217201326,441.5,254,72,0.92168968
6448,7310,0.23309496686,443.5,254,72,1.09665128
6449,7311,0.378819152729,446.0,254,72,1.03156824
6450,7312,0.279026371489,447.0,254,72,1.1758888
6451,7313,0.0953630216586,447.0,254,72,1.06449384
6452,7314,0.202274083872,449.0,254,72,1.1491704
6453,7315,0.306808342655,447.0,254,72,1.08924712
6454,7316,0.360536261622,448.0,254,72,1.16214616
6455,7317,0.280003798522,447.0,254,72,1.14522184
6456,7318,0.121269303136,446.0,254,72,1.1119652
6457,7319,0.00513569969493,446.0,254,72,1.16613184
6458,7320,0.299593703922,446.0,254,73,0.78301296
6459,7321,0.366302612303,447.0,254,72,1.19440144
6460,7322,0.208863814148,446.0,254,73,0.96634752
6461,7323,0.250181304487,446.0,254,73,1.20328464
6462,7324,0.198693675718,446.0,254,73,0.91133984
6463,7325,0.232971539879,448.0,254,72,1.28320536
6464,7326,0.0611261324276,448.0,254,72,0.93470944
