,index,labDelta,area,center_x,center_y,eucDist
5234,6054,2.16078180418e-06,19.5,163,157,1.12767624
5235,6055,7.37413644951e-05,22.0,163,157,0.94814744
5236,6056,0.0656070716847,19.5,163,157,1.66269104
5237,6057,0.000594614332819,19.5,163,157,0.92220488
5238,6058,0.0655914530763,20.5,163,157,0.778078
5239,6059,6.42268740025e-05,19.5,163,157,1.07819088
5240,6060,8.57904666315e-07,19.5,163,157,0.71623
5241,6061,6.04575433882e-06,19.5,163,157,0.8516616
5242,6062,6.53069760434e-05,20.5,163,157,0.66455992
5243,6063,2.14594406332e-06,20.5,163,157,0.75816112
5244,6064,1.21743419626e-05,20.0,163,157,0.77127392
5245,6065,2.30500480785e-05,20.5,163,157,0.70293712
5246,6066,1.91561221344e-05,20.5,163,157,0.75318472
5247,6067,0.0,20.5,163,157,0.74513152
5248,6068,3.27153107575e-05,20.5,163,157,1.00161712
5249,6069,0.000110451000875,17.5,163,157,0.76529056
5250,6070,4.83856772242e-05,19.5,163,157,0.82448832
5251,6071,3.50679383337e-06,19.5,163,157,1.44391568
5252,6072,8.28398823031e-05,19.5,162,157,1.32641616
5253,6073,9.54918088724e-05,18.5,162,158,1.31287512
5254,6074,3.60256873892e-06,18.5,162,158,1.40238544
5255,6075,3.29057914927e-05,18.5,162,158,1.17411304
5256,6076,3.73393994528e-05,18.5,162,158,0.84855696
5257,6077,2.34452506264e-06,18.5,162,158,1.16240016
5258,6078,0.000131845851587,21.0,162,157,0.78750824
5259,6079,2.92436332944e-05,21.5,162,157,1.31392384
5260,6080,3.15158562629e-06,21.5,162,157,1.2782084
5261,6081,4.3374083636e-05,20.5,162,157,0.88013448
5262,6082,0.000120832489296,19.5,163,157,1.58754016
5263,6083,2.97200992375e-06,19.5,163,157,0.97081568
5264,6084,2.5849209721e-05,18.5,163,157,1.03550896
5265,6085,4.67421960602e-05,19.5,163,157,1.12677568
