,Unnamed: 0,index,emd_ani_sal,emd_ani_gaze,label,labDelta,area,center_x,center_y,eucDist,emd_ani_sal_MA,labDelta_MA,area_MA,center_x_MA,center_y_MA
975,975,2690,6.592263698577881,6.82855224609375,0,0.124529257553,306.0,166.0,166.0,1.25443112,6.499355840682983,0.17164604865522998,306.1,165.3,165.3
976,976,2691,6.686622142791748,6.861818790435791,0,0.159321002548,304.0,166.0,166.0,1.79028832,6.464611530303955,0.16184177082713,306.0,165.4,165.4
977,977,2692,6.975319862365723,6.861818790435791,0,0.0572948782142,304.0,166.0,166.0,2.05860176,6.471390914916992,0.14717615510635002,305.8,165.5,165.5
978,978,2693,6.548130989074707,6.916748523712158,0,0.289554491084,305.0,166.0,166.0,1.54722112,6.497687435150146,0.16370025967375001,305.7,165.6,165.6
979,979,2694,6.719042778015137,6.881947994232178,0,0.183247623542,306.0,166.0,166.0,1.44328368,6.524278593063355,0.17654471344802,305.7,165.7,165.7
980,980,2695,6.583807945251465,6.880804061889648,0,0.239873043957,308.0,166.0,166.0,1.98453216,6.5348132133483885,0.17788073037572,305.4,165.8,165.8
981,981,2696,6.543802738189697,6.9209065437316895,0,0.194095057533,313.0,166.0,166.0,1.77872432,6.596617412567139,0.18143699008932002,306.15,165.9,165.9
982,982,2697,6.377388000488281,6.88535737991333,0,0.108658651478,311.0,166.0,166.0,1.78953056,6.597141981124878,0.17580424159582,306.8,166.0,166.0
983,983,2698,6.776381969451904,6.88535737991333,0,0.00105741574818,311.0,166.0,166.0,1.41469152,6.640894985198974,0.154901258709438,307.3,166.0,166.0
984,984,2699,6.641026973724365,6.877387523651123,0,0.309588713636,303.0,166.0,166.0,1.7650168,6.644378709793091,0.166722013529338,307.1,166.0,166.0
985,985,2700,7.104473114013672,6.863847732543945,0,0.336828255941,306.0,166.0,166.0,1.371188,6.69559965133667,0.18795191336813802,307.1,166.0,166.0
986,986,2701,6.381559371948242,7.802547454833984,0,0.245393112118,305.0,167.0,167.0,1.36132912,6.6650933742523195,0.196559124325138,307.2,166.1,166.1
987,987,2702,6.663517475128174,8.001416206359863,0,0.246593832867,306.0,167.0,167.0,1.2548976,6.633913135528564,0.215489019790418,307.4,166.2,166.2
988,988,2703,7.069151878356934,8.001416206359863,0,0.015219974878,306.0,167.0,167.0,1.31446568,6.686015224456787,0.188055568169818,307.5,166.3,166.3
989,989,2704,6.388074398040772,7.20559024810791,0,0.197093066598,306.0,167.0,167.0,1.66527696,6.65291838645935,0.189440112475418,307.5,166.4,166.4
990,990,2705,6.472987651824951,8.116792678833008,0,0.169800097768,310.0,167.0,167.0,1.44038832,6.641836357116699,0.182432817856518,307.7,166.5,166.5
991,991,2706,6.866794586181641,8.041925430297852,0,0.219502224394,314.5,167.0,167.0,1.39395968,6.674135541915893,0.184973534542618,307.85,166.6,166.6
992,992,2707,6.6855010986328125,7.768535614013672,0,0.102293170468,314.5,167.0,167.0,1.6565088,6.704946851730346,0.184336986441618,308.2,166.7,166.7
993,993,2708,6.24886417388916,7.768535614013672,0,0.0145497529537,314.5,167.0,167.0,1.41850576,6.652195072174072,0.18568622016217,308.55,166.8,166.8
994,994,2709,6.225893974304199,7.44197940826416,0,0.203840721349,308.5,167.0,167.0,1.44613664,6.610681772232056,0.17511142093347,309.1,166.9,166.9
995,995,2710,6.379219055175781,7.389955520629883,0,0.11325434374,309.5,167.0,167.0,1.75034112,6.538156366348266,0.15275402971337,309.45,167.0,167.0
996,996,2711,6.1383233070373535,7.359414577484131,0,0.131460237943,308.0,167.0,167.0,1.3033176,6.513832759857178,0.14136074229586998,309.75,167.0,167.0
997,997,2712,6.2364420890808105,7.279747486114502,0,0.146007074088,310.0,167.0,167.0,1.27987712,6.471125221252441,0.13130206641797,310.15,167.0,167.0
998,998,2713,6.446046829223633,7.279747486114502,0,0.0749037308276,310.0,167.0,167.0,1.63310368,6.408814716339111,0.13727044201292998,310.55,167.0,167.0
999,999,2714,6.721113681793213,7.0950469970703125,0,0.179072449864,314.0,167.0,167.0,1.48319312,6.4421186447143555,0.13546838033953,311.35,167.0,167.0
1000,1000,2715,6.6015305519104,6.97391414642334,0,0.294399257902,315.0,167.0,167.0,1.80194624,6.454972934722901,0.14792829635293,311.85,167.0,167.0
1001,1001,2716,6.268652439117432,8.492157936096191,0,0.247675269257,312.5,167.0,167.0,1.17136568,6.39515872001648,0.15074560083923,311.65,167.0,167.0
1002,1002,2717,6.56389045715332,8.38253402709961,0,0.215176543164,312.5,167.0,167.0,1.93753696,6.382997655868531,0.16203393810883,311.45,167.0,167.0
1003,1003,2718,6.619874477386475,8.38253402709961,0,0.0929185440535,312.5,167.0,167.0,1.28057936,6.420098686218262,0.16987081721881,311.25,167.0,167.0
1004,1004,2719,5.78707218170166,7.906676769256592,0,0.0930709852508,311.5,167.0,167.0,1.84726464,6.3762165069580075,0.15879384360899002,311.55,167.0,167.0
1005,1005,2720,6.180688858032227,7.907069683074951,0,0.163318095391,312.5,167.0,167.0,1.2277872,6.3563634872436525,0.16380021877408998,311.85,167.0,167.0
1006,1006,2721,6.119807243347168,7.921473026275635,0,0.0290567978926,314.0,167.0,167.0,1.65083888,6.354511880874634,0.15355987476905,312.45,167.0,167.0
1007,1007,2722,6.4380598068237305,7.886646270751953,0,0.161523190187,315.0,167.0,167.0,1.26128096,6.374673652648926,0.15511148637894998,312.95,167.0,167.0
1008,1008,2723,6.279019832611084,8.166454315185547,0,0.106129511083,316.0,167.0,167.0,1.62940704,6.357970952987671,0.15823406440449,313.55,167.0,167.0
1009,1009,2724,6.414490222930908,8.648306846618652,0,0.194668366174,319.5,167.0,167.0,1.51427664,6.327308607101441,0.15979365603549,314.1,167.0,167.0
1010,1010,2725,6.441227436065674,8.665254592895508,0,0.0424302176069,318.5,167.0,167.0,1.49306352,6.311278295516968,0.13459675200598,314.45,167.0,167.0
1011,1011,2726,6.8744940757751465,7.8660054206848145,0,0.0866034612032,317.5,167.0,167.0,1.76783744,6.371862459182739,0.1184895712006,314.95,167.0,167.0
1012,1012,2727,6.352121353149414,6.043388366699219,0,0.153061021653,316.5,167.0,167.0,1.44577472,6.350685548782349,0.11227801904950001,315.35,167.0,167.0
1013,1013,2728,6.872265815734863,6.043388366699219,0,0.113819868248,316.5,167.0,167.0,1.87403648,6.375924682617187,0.11436815146894999,315.75,167.0,167.0
1014,1014,2729,6.797388553619385,5.867923736572266,0,0.0432754903092,315.0,167.0,167.0,1.1830148,6.47695631980896,0.10938860197478999,316.1,167.0,167.0
1015,1015,2730,6.185547828674316,7.457553863525391,0,0.031393564039,316.0,167.0,167.0,2.05389712,6.477442216873169,0.09619614883959,316.45,167.0,167.0
1016,1016,2731,6.207587718963623,7.010128021240234,0,0.0727047309176,317.5,167.0,167.0,1.26072768,6.486220264434815,0.10056094214208999,316.8,167.0,167.0
1017,1017,2732,7.013067245483398,7.013091087341309,0,0.0280429089724,318.5,167.0,167.0,1.7646904,6.543721008300781,0.08721291402063,317.15,167.0,167.0
1018,1018,2733,5.902040004730225,7.013091087341309,0,0.0227606563242,318.5,167.0,167.0,1.55416656,6.506023025512695,0.07887602854475,317.4,167.0,167.0
1019,1019,2734,7.4255218505859375,7.631158828735352,0,0.14463549325,319.0,167.0,167.0,1.645444,6.607126188278198,0.07387274125235,317.35,167.0,167.0
1020,1020,2735,6.0972900390625,5.965965747833252,0,0.080329879354,319.5,167.0,167.0,1.33556296,6.572732448577881,0.07766270742706001,317.45,167.0,167.0
1021,1021,2736,7.277817249298096,5.954950332641602,0,0.0453960161288,319.5,167.0,167.0,1.90655808,6.613064765930176,0.07354196291962,317.65,167.0,167.0
1022,1022,2737,6.270746231079102,7.619623184204102,0,0.0328205464139,319.0,167.0,167.0,1.3579824,6.604927253723145,0.06151791539571,317.9,167.0,167.0
1023,1023,2738,7.053913593292236,7.619623184204102,0,0.00579357806331,319.0,167.0,167.0,1.68401632,6.6230920314788815,0.050715286377241,318.15,167.0,167.0
1024,1024,2739,6.325299263000488,7.785248279571533,0,0.0152001180236,320.0,167.0,167.0,1.57175184,6.575883102416992,0.047907749148681,318.65,167.0,167.0
1025,1025,2740,7.478820323944092,6.915916919708252,0,0.0296828698894,320.0,167.0,167.0,1.76903072,6.70521035194397,0.047736679733721,319.05,167.0,167.0
1026,1026,2741,6.095842361450195,6.922207832336426,0,0.0222392354513,319.0,167.0,167.0,1.67858064,6.694035816192627,0.042690130187090995,319.2,167.0,167.0
1027,1027,2742,6.74278736114502,6.926289081573486,0,0.149788865507,319.0,167.0,167.0,1.1292544,6.667007827758789,0.054864725840551,319.25,167.0,167.0
1028,1028,2743,6.2061944007873535,6.926289081573486,0,0.00568391715045,319.0,167.0,167.0,1.2530412,6.697423267364502,0.053157051923176005,319.3,167.0,167.0
1029,1029,2744,7.366299629211426,6.932543754577637,0,0.180405027711,315.5,167.0,167.0,1.40369968,6.691501045227051,0.056734005369275996,318.95,167.0,167.0
1030,1030,2745,6.356002807617188,6.933396339416504,0,0.14762311249,316.5,167.0,167.0,1.35766464,6.71737232208252,0.063463328682876,318.65,167.0,167.0
1031,1031,2746,6.840760707855225,6.933396339416504,0,0.145294529538,316.5,167.0,167.0,1.278528,6.673666667938233,0.073453180023796,318.35,167.0,167.0
1032,1032,2747,6.498311996459961,6.9290313720703125,0,0.0484605964456,318.0,167.0,167.0,1.44157376,6.6964232444763185,0.075017185026966,318.25,167.0,167.0
1033,1033,2748,7.716357707977295,6.919877052307129,0,0.212133999585,316.5,167.0,167.0,1.3583552,6.762667655944824,0.09565122717913502,318.0,167.0,167.0
1034,1034,2749,6.120861053466797,8.688819885253906,0,0.145396193167,316.5,167.0,167.0,1.26341296,6.742223834991455,0.10867083469347501,317.65,167.0,167.0
1035,1035,2750,6.741602897644043,8.693584442138672,0,0.149809282407,318.0,167.0,167.0,1.32809128,6.66850209236145,0.12068347594523501,317.45,167.0,167.0
1036,1036,2751,6.684414386749268,8.68989086151123,0,0.0327360234454,312.5,167.0,167.0,1.51850528,6.727359294891357,0.12173315474464501,316.8,167.0,167.0
1037,1037,2752,7.633181571960449,8.68989086151123,0,0.0124774937976,312.5,167.0,167.0,2.18574288,6.8163987159729,0.108002017573705,316.15,167.0,167.0
1038,1038,2753,6.349846839904785,8.706352233886719,0,0.110958140695,310.5,167.0,167.0,1.494348,6.830763959884644,0.11852943992816001,315.3,167.0,167.0
1039,1039,2754,6.237432479858398,8.707059860229492,0,0.0996699263897,309.5,166.0,166.0,1.1947808,6.7178772449493405,0.11045592979603,314.7,166.9,166.9
1040,1040,2755,6.912421226501465,8.70220947265625,0,0.0680857606605,308.0,166.0,166.0,1.45902544,6.773519086837768,0.10250219461308,313.85,166.8,166.8
1041,1041,2756,6.036525726318359,8.70157241821289,0,0.10187185808,309.5,166.0,166.0,1.11297704,6.693095588684082,0.09815992746728,313.15,166.7,166.7
1042,1042,2757,6.746950149536133,7.788868427276611,0,0.0721736943932,309.5,166.0,166.0,1.69220128,6.717959403991699,0.10053123726203998,312.3,166.6,166.6
1043,1043,2758,6.271545886993408,6.228728294372559,0,0.0732986681748,309.5,166.0,166.0,1.13461008,6.5734782218933105,0.08664770412101999,311.6,166.5,166.5
1044,1044,2759,7.214369773864746,7.226158618927002,0,0.0809803476685,313.0,166.0,166.0,1.37803488,6.682829093933106,0.08020611957117,311.25,166.4,166.4
1045,1045,2760,6.70531177520752,7.226158618927002,0,0.0256145174007,313.0,166.0,166.0,1.81544544,6.679199981689453,0.06778664307054,310.75,166.3,166.3
1046,1046,2761,6.448954582214356,7.1970062255859375,0,0.0987734039589,317.0,166.0,166.0,1.448504,6.655654001235962,0.07439038112189,311.2,166.2,166.2
1047,1047,2762,6.705933094024658,6.9270339012146,0,0.0868637665153,316.0,166.0,166.0,1.95174176,6.562929153442383,0.08182900839366,311.55,166.1,166.1
1048,1048,2763,6.658926010131836,6.824712753295898,0,0.0397061834924,317.0,166.0,166.0,1.77302048,6.593837070465088,0.07470381267340001,312.2,166.0,166.0
1049,1049,2764,6.095029830932617,6.824712753295898,0,0.00155781722934,317.0,166.0,166.0,1.741128,6.57959680557251,0.064892601757364,312.95,166.0,166.0
1050,1050,2765,6.093526840209961,6.821070194244385,0,0.131782418151,313.0,166.0,166.0,1.47753264,6.497707366943359,0.071262267506414,313.45,166.0,166.0
1051,1051,2766,6.305181980133057,7.691445827484131,0,0.108905705543,311.0,166.0,166.0,1.26223968,6.5245729923248295,0.071965652252714,313.6,166.0,166.0
1052,1052,2767,5.857516288757324,7.69524621963501,0,0.058133505609,312.0,166.0,166.0,1.06664056,6.435629606246948,0.070561633374294,313.85,166.0,166.0
1053,1053,2768,6.075573444366455,7.111207008361816,0,0.00935866978217,314.0,166.0,166.0,1.56208,6.416032361984253,0.064167633535031,314.3,166.0,166.0
1054,1054,2769,5.952354907989502,7.111207008361816,0,0.0122540997505,314.0,166.0,166.0,1.50192016,6.289830875396729,0.057295008743231,314.4,166.0,166.0
1055,1055,2770,6.287883281707764,6.775993824005127,0,0.142040263353,312.0,166.0,166.0,1.41321728,6.248088026046753,0.06893758333846099,314.3,166.0,166.0
1056,1056,2771,6.170684337615967,6.899106502532959,0,0.0330036100048,313.0,166.0,166.0,1.17148096,6.220261001586914,0.062360603943051,313.9,166.0,166.0
1057,1057,2772,6.301628112792969,7.099149227142334,0,0.0949563929365,312.0,166.0,166.0,1.37995104,6.179830503463745,0.06316986658517101,313.5,166.0,166.0
1058,1058,2773,6.529361248016357,7.099149227142334,0,0.0134599019952,312.0,166.0,166.0,1.47777536,6.166874027252197,0.060545238435450996,313.0,166.0,166.0
1059,1059,2774,6.797801017761231,6.90740442276001,0,0.0905766218445,311.0,166.0,166.0,1.34637136,6.2371511459350595,0.069447118896967,312.4,166.0,166.0
1060,1060,2775,6.071110725402832,6.912539958953857,0,0.0856213015783,313.0,166.0,166.0,1.43650064,6.234909534454346,0.064831007239697,312.4,166.0,166.0
1061,1061,2776,6.83403205871582,7.341125011444092,0,0.0610291179167,316.0,166.0,166.0,1.72417104,6.287794542312622,0.06004334847706701,312.9,166.0,166.0
1062,1062,2777,6.183151245117188,7.341125011444092,0,0.0505099034039,316.0,166.0,166.0,1.28352024,6.320358037948608,0.059280988256557,313.3,166.0,166.0
1063,1063,2778,6.378156661987305,7.382515430450439,0,0.113135863091,315.0,166.0,166.0,1.818764,6.350616359710694,0.06965870758744,313.4,166.0,166.0
1064,1064,2779,6.799266815185547,6.732367038726807,0,0.112751737306,317.0,166.0,166.0,1.69847152,6.435307550430298,0.07970847134299,313.7,166.0,166.0
1065,1065,2780,6.951961517333984,6.902608871459961,0,0.077796019761,316.0,166.0,166.0,1.60657184,6.50171537399292,0.07328404698379,314.1,166.0,166.0
1066,1066,2781,6.628378391265869,6.902608871459961,0,0.00990213133821,316.0,166.0,166.0,1.63956608,6.5474847793579105,0.070973899117131,314.4,166.0,166.0
1067,1067,2782,7.159322261810303,6.877851486206055,0,0.084565093017,317.0,166.0,166.0,1.35628368,6.633254194259644,0.06993476912518101,314.9,166.0,166.0
1068,1068,2783,6.5858893394470215,6.90408992767334,0,0.0797459013159,317.0,166.0,166.0,1.45323696,6.63890700340271,0.076563369057251,315.4,166.0,166.0
1069,1069,2784,6.938033580780029,6.908608436584473,0,0.165274775998,314.0,166.0,166.0,1.1410984,6.65293025970459,0.084033184472601,315.7,166.0,166.0
1070,1070,2785,6.790170669555664,6.903463840484619,0,0.13785333926,317.0,166.0,166.0,1.01009192,6.724836254119873,0.089256388240771,316.1,166.0,166.0
1071,1071,2786,6.470605850219727,6.903463840484619,0,0.00104110045812,317.0,166.0,166.0,1.07081072,6.688493633270264,0.083257586494913,316.2,166.0,166.0
1072,1072,2787,7.01476001739502,6.81980562210083,0,0.0958636852867,314.0,166.0,166.0,1.42893904,6.771654510498047,0.087792964683193,316.0,166.0,166.0
1073,1073,2788,6.260264873504639,6.525252342224121,0,0.0900805706806,310.0,166.0,166.0,0.89577664,6.75986533164978,0.08548743544215301,315.5,166.0,166.0
1074,1074,2789,5.662266731262207,6.525163173675537,0,0.0733081649005,310.0,166.0,166.0,1.0143864,6.6461653232574465,0.081543078201603,314.8,166.0,166.0
1075,1075,2790,6.964566230773926,6.526800155639648,0,0.0731893330523,312.0,166.0,166.0,1.38890128,6.647425794601441,0.08108240953073301,314.4,166.0,166.0
1076,1076,2791,6.592223167419434,6.526800155639648,0,0.00316393920434,312.0,166.0,166.0,1.10561968,6.643810272216797,0.080408590317346,314.0,166.0,166.0
1077,1077,2792,6.921934604644775,6.555235385894775,0,0.130258976636,313.0,166.0,166.0,1.5986088,6.620071506500244,0.084977978679246,313.6,166.0,166.0
1078,1078,2793,7.0480265617370605,6.552950859069824,0,0.0813944811657,316.0,166.0,166.0,0.86957184,6.666285228729248,0.08514283666422601,313.5,166.0,166.0
1079,1079,2794,6.980410099029541,6.5539231300354,0,0.0492135802748,315.0,166.0,166.0,1.6218648,6.670522880554199,0.073536717091906,313.6,166.0,166.0
1080,1080,2795,7.391834735870361,6.559514045715332,0,0.0585534403768,313.0,166.0,166.0,1.344924,6.730689287185669,0.065606727203586,313.2,166.0,166.0
1081,1081,2796,7.860546112060547,6.287188053131104,0,0.086876043338,312.0,166.0,166.0,1.7554912,6.869683313369751,0.074190221491574,312.7,166.0,166.0
1082,1082,2797,7.025827407836914,5.943317413330078,0,0.0347339842466,313.0,166.0,166.0,1.3080888,6.87079005241394,0.06807725138756401,312.6,166.0,166.0
1083,1083,2798,6.3404154777526855,7.774191856384277,0,0.058339444113,312.0,166.0,166.0,1.0496004,6.878805112838745,0.064903138730804,312.8,166.0,166.0
1084,1084,2799,6.680459976196289,7.774191856384277,0,0.0190463106954,312.0,166.0,166.0,1.40621808,6.980624437332153,0.059476953310294,313.0,166.0,166.0
1085,1085,2800,5.320511817932129,7.157008171081543,0,0.038102916928,314.0,166.0,166.0,0.77259712,6.816218996047974,0.055968311697864,313.2,166.0,166.0
1086,1086,2801,6.946640968322754,7.033513069152832,0,0.0932501121715,315.0,166.0,166.0,1.08976008,6.8516607761383055,0.06497692899458,313.5,166.0,166.0
1087,1087,2802,5.925637245178223,7.084924697875977,0,0.123212517335,318.0,166.0,166.0,0.89002688,6.752031040191651,0.06427228306447999,314.0,166.0,166.0
1088,1088,2803,7.005748748779297,7.358985424041748,0,0.114608698279,317.0,166.0,166.0,1.54964192,6.747803258895874,0.06759370477580999,314.1,166.0,166.0
1089,1089,2804,6.139909267425537,7.085826873779297,0,0.148753304233,316.0,166.0,166.0,0.860186,6.663753175735474,0.07754767717163,314.2,166.0,166.0
1090,1090,2805,6.000040054321289,7.085826873779297,0,0.00112408610827,316.0,166.0,166.0,0.76209264,6.524573707580567,0.071804741744777,314.5,166.0,166.0
1091,1091,2806,6.282772541046143,7.0298991203308105,0,0.0829720516426,310.5,166.0,166.0,1.00108768,6.366796350479126,0.071414342575237,314.35,166.0,166.0
1092,1092,2807,6.59637451171875,6.922992706298828,0,0.0363626401407,309.5,166.0,166.0,1.04396792,6.32385106086731,0.071577208164647,314.0,166.0,166.0
1093,1093,2808,5.711032390594482,6.986794948577881,0,0.140455193732,309.5,167.0,167.0,0.86809848,6.260912752151489,0.079788783126547,313.75,166.1,166.1
1094,1094,2809,6.425289630889893,7.098385334014893,0,0.191338573924,311.5,166.0,166.0,0.93066048,6.235395717620849,0.097018009449407,313.7,166.1,166.1
1095,1095,2810,6.308259010314941,7.1492919921875,0,0.0996373270303,311.5,167.0,167.0,1.05420672,6.3341704368591305,0.103171450459637,313.45,166.2,166.2
1096,1096,2811,5.983044147491455,7.1492919921875,0,0.013465303939,311.5,167.0,167.0,1.07872512,6.237810754776001,0.09519296963638699,313.1,166.3,166.3
1097,1097,2812,6.2257609367370605,7.148924350738525,0,0.216518579343,311.5,167.0,167.0,0.82390984,6.267823123931885,0.10452357583718701,312.45,166.4,166.4
1098,1098,2813,6.288303375244141,7.1336283683776855,0,0.0778056401322,311.5,167.0,167.0,1.19112248,6.196078586578369,0.10084327002250701,311.9,166.5,166.5
1099,1099,2814,7.36057710647583,5.405143737792969,0,0.152748382001,311.5,167.0,167.0,1.31887024,6.318145370483398,0.10124277779930699,311.45,166.6,166.6
1100,1100,2815,6.375024795532227,5.405143737792969,0,0.003480731114,311.5,167.0,167.0,1.24435968,6.355643844604492,0.10147844229988001,311.0,166.7,166.7
1101,1101,2816,6.121697425842285,6.946916103363037,0,0.0169868492683,311.5,167.0,167.0,0.67447184,6.339536333084107,0.09487992206245,311.1,166.8,166.8
1102,1102,2817,6.284125804901123,6.288898468017578,0,0.0286347541919,311.5,167.0,167.0,0.8946892,6.308311462402344,0.09410713346757,311.3,166.9,166.9
1103,1103,2818,6.802720546722412,6.332755565643311,0,0.0296939776167,310.5,167.0,167.0,1.04675936,6.4174802780151365,0.08303101185604,311.4,166.9,166.9
1104,1104,2819,6.2858991622924805,6.356143951416016,0,0.0722379077277,311.5,167.0,167.0,1.00994936,6.403541231155396,0.07112094523641,311.4,167.0,167.0
1105,1105,2820,5.931030750274658,6.356143951416016,0,0.00249528736972,311.5,167.0,167.0,0.99567648,6.3658184051513675,0.06140674127035199,311.4,167.0,167.0
1106,1106,2821,6.478001594543457,6.261418342590332,0,0.224316271328,313.5,166.0,166.0,1.1427072,6.415314149856568,0.082491838009252,311.6,166.9,166.9
1107,1107,2822,6.402695178985596,6.175825119018555,0,0.0266361707942,314.5,166.0,166.0,1.2576956,6.4330075740814205,0.063503597154372,311.9,166.8,166.8
1108,1108,2823,7.02971887588501,6.200455188751221,0,0.148988053291,314.5,166.0,166.0,1.38114816,6.507149124145508,0.070621838470252,312.2,166.7,166.7
1109,1109,2824,5.873233795166016,6.1906819343566895,0,0.172534462051,311.5,167.0,167.0,1.10044016,6.358414793014527,0.07260044647525202,312.2,166.7,166.7
1110,1110,2825,6.643527507781982,6.112181663513184,0,0.18504593682,311.0,167.0,167.0,1.51785456,6.385265064239502,0.090756967045852,312.15,166.7,166.7
1111,1111,2826,6.484487056732178,6.124118328094482,0,0.152885756267,310.0,167.0,167.0,1.35391472,6.421544027328491,0.10434685774572201,312.0,166.7,166.7
1112,1112,2827,6.307484149932861,6.5518341064453125,0,0.210941134466,309.0,167.0,167.0,1.39001744,6.423879861831665,0.122577495773132,311.75,166.7,166.7
1113,1113,2828,6.537691593170166,6.54046106338501,0,0.104025226722,311.5,167.0,167.0,1.53722368,6.397376966476441,0.130010620683662,311.85,166.7,166.7
1114,1114,2829,6.54296350479126,6.54046106338501,0,0.0856794307132,311.5,167.0,167.0,1.2570016,6.423083400726318,0.131354772982212,311.85,166.7,166.7
1115,1115,2830,5.959192276000977,6.507650852203369,0,0.104252356131,310.5,166.0,166.0,1.55343456,6.42589955329895,0.14153047985834,311.75,166.6,166.6
1116,1116,2831,6.697258472442627,6.552706241607666,0,0.0807635545215,310.0,167.0,167.0,1.29150944,6.447825241088867,0.12717520817768999,311.4,166.7,166.7
1117,1117,2832,6.030404567718506,6.551568984985352,0,0.123576456996,309.0,167.0,167.0,1.5758824,6.410596179962158,0.13686923679787,310.85,166.8,166.8
1118,1118,2833,6.170445442199707,6.553996562957764,0,0.0813090993883,307.5,167.0,167.0,1.19157704,6.324668836593628,0.13010134140760002,310.15,166.9,166.9
1119,1119,2834,6.795626163482666,6.553996562957764,0,0.0543959233646,307.5,167.0,167.0,1.65349424,6.416908073425293,0.11828748753895998,309.75,166.9,166.9
1120,1120,2835,6.266064167022705,6.545591354370117,0,0.157783099738,309.5,167.0,167.0,1.62764656,6.379161739349366,0.11556120383076,309.6,166.9,166.9
1121,1121,2836,6.691534996032715,6.5474138259887695,0,0.11709914338,310.5,167.0,167.0,1.44715728,6.399866533279419,0.11198254254206,309.65,166.9,166.9
1122,1122,2837,5.9986348152160645,8.359477043151855,0,0.0528509663593,311.5,167.0,167.0,1.24232472,6.368981599807739,0.09617352573139,309.9,166.9,166.9
1123,1123,2838,6.598247051239014,8.414077758789062,0,0.0862054943055,311.5,167.0,167.0,1.56325248,6.375037145614624,0.09439155248974,309.9,166.9,166.9
1124,1124,2839,6.713553428649902,8.414077758789062,0,0.0372345077008,311.5,167.0,167.0,1.11421576,6.392096138000488,0.08954706018849999,309.9,166.9,166.9
1125,1125,2840,6.776190280914307,7.978607177734375,0,0.202866721481,314.0,166.0,166.0,1.18117128,6.473795938491821,0.09940849672350001,310.25,166.9,166.9
1126,1126,2841,6.78611946105957,6.736014366149902,0,0.175058342212,315.0,166.0,166.0,1.39426528,6.4826820373535154,0.10883797549254999,310.75,166.8,166.8
1127,1127,2842,6.926138877868652,8.208791732788086,0,0.120897727719,315.0,166.0,166.0,1.6219456,6.57225546836853,0.10857010256485,311.35,166.7,166.7
1128,1128,2843,6.684672832489014,7.699309349060059,0,0.106314358177,309.5,167.0,167.0,1.31520672,6.623678207397461,0.11107062844372,311.55,166.7,166.7
1129,1129,2844,6.786069869995117,7.699309349060059,0,0.00973479086301,309.5,167.0,167.0,1.53055152,6.622722578048706,0.106604515193561,311.75,166.7,166.7
1130,1130,2845,7.218010425567627,7.573496341705322,0,0.0929671275104,311.0,167.0,167.0,1.45191216,6.717917203903198,0.100122917970801,311.9,166.7,166.7
1131,1131,2846,6.332664012908936,7.303621768951416,0,0.123210076844,312.0,167.0,167.0,1.12768328,6.682030105590821,0.10073401131720101,312.05,166.7,166.7
1132,1132,2847,7.263035297393799,7.367203235626221,0,0.141012370035,309.5,167.0,167.0,1.76712944,6.808470153808594,0.109550151684771,311.85,166.7,166.7
1133,1133,2848,6.484211444854736,7.497129917144775,0,0.143606341903,308.5,166.0,166.0,0.97742832,6.797066593170166,0.11529023644452101,311.55,166.6,166.6
1134,1134,2849,6.448935508728027,7.497129917144775,0,0.0767639585384,308.5,166.0,166.0,1.25005272,6.770604801177979,0.11924318152828099,311.25,166.5,166.5
1135,1135,2850,7.050679683685303,7.567457675933838,0,0.0848656561664,308.0,166.0,166.0,0.98330064,6.798053741455078,0.107443074996821,310.65,166.5,166.5
1136,1136,2851,7.469975471496582,7.100873947143555,0,0.083145755722,308.0,166.0,166.0,1.88717152,6.866439342498779,0.098251816347821,309.95,166.5,166.5
1137,1137,2852,7.1685309410095215,7.08236026763916,0,0.113479296987,309.5,166.0,166.0,1.21297888,6.890678548812867,0.09750997327462099,309.4,166.5,166.5
1138,1138,2853,7.131558895111084,6.24774694442749,0,0.092263915376,311.5,166.0,166.0,1.5783368,6.935367155075073,0.096104928994521,309.6,166.4,166.4
1139,1139,2854,7.105638980865479,6.24774694442749,0,0.0777911788878,311.5,166.0,166.0,1.61905056,6.967324066162109,0.102910567797,309.8,166.3,166.3
1140,1140,2855,7.328746318817139,7.089330673217773,0,0.0603664501017,312.0,166.0,166.0,1.52955376,6.97839765548706,0.09965050005612999,309.9,166.2,166.2
1141,1141,2856,7.7092132568359375,7.669082164764404,0,0.127950733586,312.5,166.0,166.0,1.38909056,7.116052579879761,0.10012456573032999,309.95,166.1,166.1
1142,1142,2857,7.181321620941162,7.601809978485107,0,0.238819338595,313.0,166.0,166.0,1.7365088,7.107881212234497,0.10990526258633,310.3,166.0,166.0
1143,1143,2858,8.352280616760254,5.573897838592529,0,0.231616990071,315.5,166.0,166.0,1.53557088,7.294688129425049,0.11870632740313,311.0,166.0,166.0
1144,1144,2859,8.108731269836426,5.573897838592529,0,0.0732916038231,315.5,166.0,166.0,2.03105232,7.460667705535888,0.11835909193160002,311.7,166.0,166.0
1145,1145,2860,7.280544281005859,5.526436805725098,0,0.0789358090239,310.0,166.0,166.0,1.64571056,7.483654165267945,0.11776610721735001,311.9,166.0,166.0
1146,1146,2861,7.3183817863464355,6.77432918548584,0,0.135025850199,308.0,165.0,165.0,1.78695664,7.46849479675293,0.12295411666504999,311.9,165.9,165.9
