,index,labDelta,area,center_x,center_y,eucDist
4681,6714,0.100405989571,107.5,233,150,0.91225576
4682,6715,0.112092518198,98.5,233,150,1.06029472
4683,6716,0.100786894283,97.0,232,150,0.83171072
4684,6717,0.106439681531,94.0,231,150,0.91056344
4685,6718,0.0789778731721,99.0,231,150,1.03212968
4686,6719,0.117239684969,102.0,232,149,1.01552072
4687,6720,0.036141759081,102.0,232,149,1.13112488
4688,6721,0.0924479733884,106.0,233,149,0.98717488
4689,6722,0.0784845246776,103.5,233,150,0.99348904
4690,6723,0.0894147677108,105.5,233,150,1.11166288
4691,6724,0.113146898523,102.0,233,150,1.24356624
4692,6725,0.0904376622751,102.0,233,150,1.15431768
4693,6726,0.120595148708,106.0,233,149,0.98920656
4694,6727,0.0155709966603,106.0,233,149,1.14332576
4695,6728,0.0870915198755,106.5,233,149,0.94374656
4696,6729,0.0783219795584,105.5,233,149,0.98617184
4697,6730,0.0922513662843,103.5,233,149,0.97064256
4698,6731,0.0234433202434,104.5,233,148,1.07561352
4699,6732,0.0905672525762,107.0,233,148,0.97730856
4700,6733,0.0942553743331,96.0,233,148,1.08533784
4701,6734,0.0770028055929,102.5,233,148,1.04585152
4702,6735,0.168958966583,100.5,233,148,1.1419604
4703,6736,0.091536805615,100.0,233,148,1.1015392
4704,6737,0.0418358377502,100.0,233,148,1.10147984
4705,6738,0.180437472106,102.5,233,148,0.91502336
4706,6739,0.153932926442,105.0,233,148,1.05121776
4707,6740,0.154597371367,108.0,233,148,1.16216592
4708,6741,0.0702739152095,109.0,233,148,1.0560492
4709,6742,0.189107315782,106.0,234,148,1.18176552
4710,6743,0.202612427454,101.5,233,148,1.0608776
4711,6744,0.210255759072,100.0,233,148,1.0810412
4712,6745,0.00183951781782,100.0,233,148,0.9787704
4713,6746,0.0560374665767,102.0,234,148,1.18505888
4714,6747,0.0437129657529,104.0,234,148,0.92309856
4715,6748,0.179777233225,101.5,233,148,1.14923464
4716,6749,0.129796530677,99.5,233,148,0.98961792
4717,6750,0.162533247432,98.5,233,148,1.07328096
4718,6751,0.104629382164,102.5,234,148,0.907236
4719,6752,0.0821246940915,102.5,234,148,1.02515344
4720,6753,0.18783865808,108.0,234,148,0.83598136
4721,6754,0.0650948754977,106.0,234,148,0.94221416
4722,6755,0.199090857007,99.0,233,148,0.81695208
4723,6756,0.188532687351,97.5,233,148,0.91855144
4724,6757,0.0664301879162,97.5,233,148,0.88682504
4725,6758,0.0434468778854,98.5,233,148,0.95616944
4726,6759,0.115092280846,102.5,233,148,0.91299744
4727,6760,0.147605565855,104.0,234,147,0.9953032
4728,6761,0.0644169565349,104.0,234,147,0.9017464
4729,6762,0.130950788721,103.0,234,147,1.06200224
4730,6763,0.0816260007245,104.0,234,147,0.84298624
4731,6764,0.0850841317321,101.0,234,147,1.08037736
4732,6765,0.0579882690011,103.0,233,147,0.91250384
4733,6766,0.197062976798,102.0,233,148,0.92545256
4734,6767,0.0472152697609,102.5,233,148,0.8166292
4735,6768,0.144797749954,101.0,233,148,0.87770608
4736,6769,0.198707883086,102.0,233,148,0.80925664
4737,6770,0.165197091333,103.0,233,148,0.94499392
4738,6771,0.0783380226612,105.0,234,148,0.81864504
4739,6772,0.0829332952168,105.0,234,148,0.85201592
4740,6773,0.0613140613082,105.0,234,148,0.8936848
